https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
1349275,1552640400.0,2019-03-15 09-AM,BTC/USD,3853,3868,3851.2,3865.7,3865.7,67.78,261614.34,NULL
1349274,1552636800.0,2019-03-15 08-AM,BTC/USD,3854.4,3859.9,3852.9,3853,3853,53.16,205041.19,NULL
1349273,1552633200.0,2019-03-15 07-AM,BTC/USD,3857.9,3860.6,3846.8,3854.4,3854.4,122.42,471671.46,NULL
1349272,1552629600.0,2019-03-15 06-AM,BTC/USD,3862.5,3867.6,3855.7,3857.9,3857.9,39.08,150987.34,NULL
1349271,1552626000.0,2019-03-15 05-AM,BTC/USD,3860.4,3867.6,3860.4,3862.5,3862.5,23.89,92328.66,NULL
1349270,1552622400.0,2019-03-15 04-AM,BTC/USD,3860.1,3865.5,3859.1,3860.4,3860.4,56.46,218065.2,NULL
1349269,1552618800.0,2019-03-15 03-AM,BTC/USD,3862.9,3865.3,3857.3,3860.1,3860.1,31.79,122743.24,NULL
1349268,1552615200.0,2019-03-15 02-AM,BTC/USD,3867,3868.5,3861.2,3862.9,3862.9,61.95,239479.75,NULL
1349267,1552611600.0,2019-03-15 01-AM,BTC/USD,3863.3,3873,3859.2,3867,3867,195.36,755676.17,NULL
1349266,1552608000.0,2019-03-15 12-AM,BTC/USD,3853.9,3870,3853.9,3863.3,3863.3,298.1,1151440.22,NULL
1349265,1552604400.0,2019-03-14 11-PM,BTC/USD,3854.4,3857.1,3851.4,3853.9,3853.9,120.91,465945.34,NULL
1349264,1552600800.0,2019-03-14 10-PM,BTC/USD,3856,3856.1,3851.2,3854.4,3854.4,37.0,142559.44,NULL
1349263,1552597200.0,2019-03-14 09-PM,BTC/USD,3852.5,3856,3847.8,3856,3856,39.43,151850.9,NULL
1349262,1552593600.0,2019-03-14 08-PM,BTC/USD,3851,3855.8,3850,3852.5,3852.5,57.46,221393.51,NULL
1349261,1552590000.0,2019-03-14 07-PM,BTC/USD,3853.5,3853.9,3850,3851,3851,51.36,197836.0,NULL
1349260,1552586400.0,2019-03-14 06-PM,BTC/USD,3857.2,3857.3,3851.1,3853.5,3853.5,93.99,362280.81,NULL
1349259,1552582800.0,2019-03-14 05-PM,BTC/USD,3850.1,3857.2,3845.2,3857.2,3857.2,109.03,419853.28,NULL
1349258,1552579200.0,2019-03-14 04-PM,BTC/USD,3857.5,3857.6,3850,3850.1,3850.1,116.5,448859.51,NULL
1349257,1552575600.0,2019-03-14 03-PM,BTC/USD,3851.8,3869.3,3846.1,3857.5,3857.5,414.35,1596177.98,NULL
1349256,1552572000.0,2019-03-14 02-PM,BTC/USD,3850,3907,3781.6,3851.8,3851.8,1212.84,4663452.92,NULL
1349255,1552568400.0,2019-03-14 01-PM,BTC/USD,3845.2,3854.2,3843.8,3850,3850,145.77,561422.63,NULL
1349254,1552564800.0,2019-03-14 12-PM,BTC/USD,3845,3853.6,3835,3845.2,3845.2,187.02,719747.93,NULL
1349253,1552561200.0,2019-03-14 11-AM,BTC/USD,3850,3850,3842.9,3845,3845,172.66,664051.33,NULL
1349252,1552557600.0,2019-03-14 10-AM,BTC/USD,3845.1,3850.5,3843,3850,3850,32.84,126286.76,NULL
1349251,1552554000.0,2019-03-14 09-AM,BTC/USD,3848.5,3852.4,3845,3845.1,3845.1,108.03,415804.06,NULL
1349250,1552550400.0,2019-03-14 08-AM,BTC/USD,3839.3,3849.3,3839.3,3848.5,3848.5,88.01,338369.94,NULL
1349249,1552546800.0,2019-03-14 07-AM,BTC/USD,3843.3,3848,3838.2,3839.3,3839.3,73.08,280894.62,NULL
1349248,1552543200.0,2019-03-14 06-AM,BTC/USD,3848.9,3850.3,3831.6,3843.3,3843.3,38.64,148390.35,NULL
1349247,1552539600.0,2019-03-14 05-AM,BTC/USD,3852.8,3854.9,3848.5,3848.9,3848.9,31.45,121151.51,NULL
1349246,1552536000.0,2019-03-14 04-AM,BTC/USD,3851.5,3855.5,3850.5,3852.8,3852.8,22.44,86463.56,NULL
1349245,1552532400.0,2019-03-14 03-AM,BTC/USD,3858,3858,3849.7,3851.5,3851.5,37.25,143505.79,NULL
1349244,1552528800.0,2019-03-14 02-AM,BTC/USD,3860,3861,3853.3,3858,3858,138.33,533473.21,NULL
1349243,1552525200.0,2019-03-14 01-AM,BTC/USD,3860,3865,3853.1,3860,3860,146.91,567164.97,NULL
1349242,1552521600.0,2019-03-14 12-AM,BTC/USD,3853.4,3860,3847.3,3860,3860,123.67,476577.11,NULL
1349241,1552518000.0,2019-03-13 11-PM,BTC/USD,3851.6,3858.8,3847.5,3853.4,3853.4,71.19,274241.52,NULL
1349240,1552514400.0,2019-03-13 10-PM,BTC/USD,3847.1,3852.8,3845.7,3851.6,3851.6,100.78,388019.64,NULL
1349239,1552510800.0,2019-03-13 09-PM,BTC/USD,3852.7,3853.1,3842.2,3847.1,3847.1,165.04,635004.51,NULL
1349238,1552507200.0,2019-03-13 08-PM,BTC/USD,3855,3855.3,3846.8,3852.7,3852.7,188.16,724660.95,NULL
1349237,1552503600.0,2019-03-13 07-PM,BTC/USD,3853.1,3860.2,3852.5,3855,3855,292.99,1130119.49,NULL
1349236,1552500000.0,2019-03-13 06-PM,BTC/USD,3851.2,3856.9,3850.3,3853.1,3853.1,121.93,470004.13,NULL
1349235,1552496400.0,2019-03-13 05-PM,BTC/USD,3846.9,3858.9,3844.8,3851.2,3851.2,96.34,371010.87,NULL
1349234,1552492800.0,2019-03-13 04-PM,BTC/USD,3851.2,3852,3844,3846.9,3846.9,121.9,469206.23,NULL
1349233,1552489200.0,2019-03-13 03-PM,BTC/USD,3847,3853,3841,3851.2,3851.2,257.57,991011.94,NULL
1349232,1552485600.0,2019-03-13 02-PM,BTC/USD,3857.7,3873.5,3842,3847,3847,487.63,1881484.85,NULL
1349231,1552482000.0,2019-03-13 01-PM,BTC/USD,3863.7,3872.2,3857.4,3857.7,3857.7,142.89,552204.12,NULL
1349230,1552478400.0,2019-03-13 12-PM,BTC/USD,3841.1,3863.7,3838.8,3863.7,3863.7,120.92,465021.59,NULL
1349229,1552474800.0,2019-03-13 11-AM,BTC/USD,3837.4,3845.8,3835.7,3841.1,3841.1,68.76,264124.09,NULL
1349228,1552471200.0,2019-03-13 10-AM,BTC/USD,3847,3847.4,3826.2,3837.4,3837.4,209.57,804189.33,NULL
1349227,1552467600.0,2019-03-13 09-AM,BTC/USD,3852.5,3855.5,3847,3847,3847,95.16,366605.37,NULL
1349226,1552464000.0,2019-03-13 08-AM,BTC/USD,3862.7,3864.5,3851.5,3852.5,3852.5,23.85,91950.67,NULL
1349225,1552460400.0,2019-03-13 07-AM,BTC/USD,3856.3,3862.8,3851.1,3862.7,3862.7,131.29,505959.54,NULL
1349224,1552456800.0,2019-03-13 06-AM,BTC/USD,3857.5,3863.2,3851.7,3856.3,3856.3,36.76,141832.84,NULL
1349223,1552453200.0,2019-03-13 05-AM,BTC/USD,3861.3,3864.4,3856.2,3857.5,3857.5,12.53,48357.98,NULL
1349222,1552449600.0,2019-03-13 04-AM,BTC/USD,3868.3,3868.3,3860.9,3861.3,3861.3,16.66,64369.63,NULL
1349221,1552446000.0,2019-03-13 03-AM,BTC/USD,3858.5,3873.4,3857,3868.3,3868.3,61.97,239663.82,NULL
1349220,1552442400.0,2019-03-13 02-AM,BTC/USD,3862.5,3862.5,3857.1,3858.5,3858.5,31.44,121360.99,NULL
1349219,1552438800.0,2019-03-13 01-AM,BTC/USD,3859.4,3865,3855,3862.5,3862.5,99.0,382151.0,NULL
1349218,1552435200.0,2019-03-13 12-AM,BTC/USD,3863.1,3865.4,3854.8,3859.4,3859.4,59.39,229153.28,NULL
1349217,1552431600.0,2019-03-12 11-PM,BTC/USD,3866.3,3867,3854.3,3863.1,3863.1,96.48,372649.01,NULL
1349216,1552428000.0,2019-03-12 10-PM,BTC/USD,3864,3867,3860.7,3866.3,3866.3,49.96,193089.05,NULL
1349215,1552424400.0,2019-03-12 09-PM,BTC/USD,3867,3867.3,3859.5,3864,3864,115.4,445945.91,NULL
1349214,1552420800.0,2019-03-12 08-PM,BTC/USD,3855.2,3869,3855.2,3867,3867,163.83,632919.45,NULL
1349213,1552417200.0,2019-03-12 07-PM,BTC/USD,3854.4,3856.9,3850,3855.2,3855.2,54.52,210033.76,NULL
1349212,1552413600.0,2019-03-12 06-PM,BTC/USD,3858,3858.1,3851.5,3854.4,3854.4,123.32,475398.05,NULL
1349211,1552410000.0,2019-03-12 05-PM,BTC/USD,3858.3,3865,3857.8,3858,3858,235.15,907902.69,NULL
1349210,1552406400.0,2019-03-12 04-PM,BTC/USD,3849.8,3858.3,3839.9,3858.3,3858.3,225.18,867115.6,NULL
1349209,1552402800.0,2019-03-12 03-PM,BTC/USD,3868,3869.1,3847,3849.8,3849.8,100.9,389372.2,NULL
1349208,1552399200.0,2019-03-12 02-PM,BTC/USD,3867.2,3869,3863.5,3868,3868,164.13,634531.54,NULL
1349207,1552395600.0,2019-03-12 01-PM,BTC/USD,3872.1,3879.6,3863.1,3867.2,3867.2,247.34,957016.6,NULL
1349206,1552392000.0,2019-03-12 12-PM,BTC/USD,3860.3,3872.2,3860.2,3872.1,3872.1,123.78,478576.16,NULL
1349205,1552388400.0,2019-03-12 11-AM,BTC/USD,3869.2,3872.9,3860.3,3860.3,3860.3,75.76,293055.92,NULL
1349204,1552384800.0,2019-03-12 10-AM,BTC/USD,3863.8,3875.6,3862.7,3869.2,3869.2,126.3,488902.62,NULL
1349203,1552381200.0,2019-03-12 09-AM,BTC/USD,3860.7,3863.8,3852,3863.8,3863.8,123.33,475914.44,NULL
1349202,1552377600.0,2019-03-12 08-AM,BTC/USD,3826.9,3865.5,3826.9,3860.7,3860.7,347.87,1337931.8,NULL
1349201,1552374000.0,2019-03-12 07-AM,BTC/USD,3821.7,3830.4,3821.7,3826.9,3826.9,45.36,173604.6,NULL
1349200,1552370400.0,2019-03-12 06-AM,BTC/USD,3820.5,3825.6,3818,3821.7,3821.7,39.88,152426.88,NULL
1349199,1552366800.0,2019-03-12 05-AM,BTC/USD,3814.3,3828.2,3814.2,3820.5,3820.5,87.35,334033.83,NULL
1349198,1552363200.0,2019-03-12 04-AM,BTC/USD,3811,3821.7,3800.5,3814.3,3814.3,73.23,279043.91,NULL
1349197,1552359600.0,2019-03-12 03-AM,BTC/USD,3808.4,3820,3803,3811,3811,50.63,192977.29,NULL
1349196,1552356000.0,2019-03-12 02-AM,BTC/USD,3821.8,3826.3,3800.4,3808.4,3808.4,213.39,813027.67,NULL
1349195,1552352400.0,2019-03-12 01-AM,BTC/USD,3825.7,3837.9,3812.8,3821.8,3821.8,121.1,462845.9,NULL
1349194,1552348800.0,2019-03-12 12-AM,BTC/USD,3850.7,3860.3,3825.1,3825.7,3825.7,273.07,1048418.95,NULL
1349193,1552345200.0,2019-03-11 11-PM,BTC/USD,3856.9,3858.4,3850,3850.7,3850.7,123.15,474508.84,NULL
1349192,1552341600.0,2019-03-11 10-PM,BTC/USD,3851.5,3859.9,3851.1,3856.9,3856.9,61.1,235597.21,NULL
1349191,1552338000.0,2019-03-11 09-PM,BTC/USD,3850.1,3853.6,3844.4,3851.5,3851.5,40.02,154019.92,NULL
1349190,1552334400.0,2019-03-11 08-PM,BTC/USD,3841,3850.8,3841,3850.1,3850.1,94.42,362999.01,NULL
1349189,1552330800.0,2019-03-11 07-PM,BTC/USD,3851.2,3851.2,3841,3841,3841,60.71,233536.53,NULL
1349188,1552327200.0,2019-03-11 06-PM,BTC/USD,3850,3859.5,3846.9,3851.2,3851.2,131.7,507550.14,NULL
1349187,1552323600.0,2019-03-11 05-PM,BTC/USD,3841.1,3850.4,3841.1,3850,3850,130.19,500953.49,NULL
1349186,1552320000.0,2019-03-11 04-PM,BTC/USD,3836.9,3848.5,3836.1,3841.1,3841.1,136.79,525728.81,NULL
1349185,1552316400.0,2019-03-11 03-PM,BTC/USD,3843.6,3845.6,3835,3836.9,3836.9,125.32,481211.43,NULL
1349184,1552312800.0,2019-03-11 02-PM,BTC/USD,3846.3,3849.1,3835.2,3843.6,3843.6,160.88,618231.98,NULL
1349183,1552309200.0,2019-03-11 01-PM,BTC/USD,3832.1,3850,3822.4,3846.3,3846.3,163.11,625657.18,NULL
1349182,1552305600.0,2019-03-11 12-PM,BTC/USD,3854.8,3856.4,3815.5,3832.1,3832.1,483.29,1854311.65,NULL
1349181,1552302000.0,2019-03-11 11-AM,BTC/USD,3861.9,3867.5,3851.2,3854.8,3854.8,287.49,1109803.02,NULL
1349180,1552298400.0,2019-03-11 10-AM,BTC/USD,3877,3880,3861.9,3861.9,3861.9,116.91,452620.12,NULL
1349179,1552294800.0,2019-03-11 09-AM,BTC/USD,3870.1,3877,3851,3877,3877,148.91,575812.37,NULL
1349178,1552291200.0,2019-03-11 08-AM,BTC/USD,3868.6,3872.6,3860.9,3870.1,3870.1,75.03,290142.66,NULL
1349177,1552287600.0,2019-03-11 07-AM,BTC/USD,3875.2,3877.9,3868.5,3868.6,3868.6,29.34,113581.2,NULL
1349176,1552284000.0,2019-03-11 06-AM,BTC/USD,3865.5,3877,3854.1,3875.2,3875.2,285.18,1102210.27,NULL
1349175,1552280400.0,2019-03-11 05-AM,BTC/USD,3888.7,3891.1,3846.4,3865.5,3865.5,264.0,1020606.44,NULL
1349174,1552276800.0,2019-03-11 04-AM,BTC/USD,3909.7,3909.8,3887.6,3888.7,3888.7,67.99,265264.04,NULL
1349173,1552273200.0,2019-03-11 03-AM,BTC/USD,3904.1,3911,3904.1,3909.7,3909.7,66.8,261094.72,NULL
1349172,1552269600.0,2019-03-11 02-AM,BTC/USD,3906.6,3911.2,3901,3904.1,3904.1,107.48,420044.54,NULL
1349171,1552266000.0,2019-03-11 01-AM,BTC/USD,3902.8,3911.2,3900.5,3906.6,3906.6,23.15,90473.71,NULL
1349170,1552262400.0,2019-03-11 12-AM,BTC/USD,3897.9,3905,3897,3902.8,3902.8,47.32,184523.12,NULL
1349169,1552258800.0,2019-03-10 11-PM,BTC/USD,3900,3906.2,3897.9,3897.9,3897.9,82.98,323902.2,NULL
1349168,1552255200.0,2019-03-10 10-PM,BTC/USD,3895,3911.1,3894.9,3900,3900,92.76,361791.78,NULL
1349167,1552251600.0,2019-03-10 09-PM,BTC/USD,3898.2,3900.9,3892.8,3895,3895,92.47,360469.88,NULL
1349166,1552248000.0,2019-03-10 08-PM,BTC/USD,3884,3898.2,3883.8,3898.2,3898.2,53.62,208743.63,NULL
1349165,1552244400.0,2019-03-10 07-PM,BTC/USD,3881.8,3885.1,3880.3,3884,3884,43.48,168839.56,NULL
1349164,1552240800.0,2019-03-10 06-PM,BTC/USD,3887,3887.3,3879.8,3881.8,3881.8,54.08,210006.03,NULL
1349163,1552237200.0,2019-03-10 05-PM,BTC/USD,3878,3889.9,3877.7,3887,3887,56.25,218499.97,NULL
1349162,1552233600.0,2019-03-10 04-PM,BTC/USD,3888.3,3889.5,3873.6,3878,3878,81.22,315114.74,NULL
1349161,1552230000.0,2019-03-10 03-PM,BTC/USD,3893,3895.7,3888.3,3888.3,3888.3,27.93,108730.16,NULL
1349160,1552226400.0,2019-03-10 02-PM,BTC/USD,3877.5,3893,3877.5,3893,3893,33.86,131446.17,NULL
1349159,1552222800.0,2019-03-10 01-PM,BTC/USD,3888.9,3890,3872,3877.5,3877.5,79.58,308906.7,NULL
1349158,1552219200.0,2019-03-10 12-PM,BTC/USD,3892,3893,3885.3,3888.9,3888.9,30.85,119970.52,NULL
1349157,1552215600.0,2019-03-10 11-AM,BTC/USD,3889.5,3896.8,3887.9,3892,3892,9.51,37018.17,NULL
1349156,1552212000.0,2019-03-10 10-AM,BTC/USD,3883.1,3890.1,3882.8,3889.5,3889.5,41.84,162624.07,NULL
1349155,1552208400.0,2019-03-10 09-AM,BTC/USD,3891.7,3894.1,3881.2,3883.1,3883.1,47.12,183168.36,NULL
1349154,1552204800.0,2019-03-10 08-AM,BTC/USD,3887,3897.8,3884.7,3891.7,3891.7,40.13,156256.73,NULL
1349153,1552201200.0,2019-03-10 07-AM,BTC/USD,3888,3888,3865.7,3887,3887,157.36,610917.22,NULL
1349152,1552197600.0,2019-03-10 06-AM,BTC/USD,3898.8,3898.8,3863.7,3888,3888,246.14,955476.75,NULL
1349151,1552194000.0,2019-03-10 05-AM,BTC/USD,3898.4,3898.8,3893.6,3898.8,3898.8,17.47,68081.76,NULL
1349150,1552190400.0,2019-03-10 04-AM,BTC/USD,3900.7,3900.7,3890.5,3898.4,3898.4,54.18,211002.56,NULL
1349149,1552186800.0,2019-03-10 03-AM,BTC/USD,3906.5,3906.5,3894.8,3900.7,3900.7,41.44,161527.95,NULL
1349148,1552183200.0,2019-03-10 02-AM,BTC/USD,3916.2,3916.2,3906.3,3906.5,3906.5,19.12,74763.95,NULL
1349147,1552179600.0,2019-03-10 01-AM,BTC/USD,3908.2,3916.3,3908,3916.2,3916.2,29.17,114128.83,NULL
1349146,1552176000.0,2019-03-10 12-AM,BTC/USD,3919.2,3919.2,3903,3908.2,3908.2,17.35,67775.59,NULL
1349145,1552172400.0,2019-03-09 11-PM,BTC/USD,3900.9,3919.7,3900.9,3919.2,3919.2,78.23,306029.3,NULL
1349144,1552168800.0,2019-03-09 10-PM,BTC/USD,3893.3,3900.9,3886.7,3900.9,3900.9,78.44,305555.09,NULL
1349143,1552165200.0,2019-03-09 09-PM,BTC/USD,3888.5,3900,3887.4,3893.3,3893.3,56.24,219047.71,NULL
1349142,1552161600.0,2019-03-09 08-PM,BTC/USD,3910.7,3910.8,3888.3,3888.5,3888.5,123.09,479630.63,NULL
1349141,1552158000.0,2019-03-09 07-PM,BTC/USD,3908.3,3915.3,3904.3,3910.7,3910.7,31.4,122809.17,NULL
1349140,1552154400.0,2019-03-09 06-PM,BTC/USD,3898.2,3917.3,3896.6,3908.3,3908.3,102.7,401175.5,NULL
1349139,1552150800.0,2019-03-09 05-PM,BTC/USD,3902.7,3908.2,3877.8,3898.2,3898.2,271.26,1056069.37,NULL
1349138,1552147200.0,2019-03-09 04-PM,BTC/USD,3927.7,3947,3899.7,3902.7,3902.7,156.86,617159.38,NULL
1349137,1552143600.0,2019-03-09 03-PM,BTC/USD,3922.8,3943.3,3910,3927.7,3927.7,267.02,1049435.05,NULL
1349136,1552140000.0,2019-03-09 02-PM,BTC/USD,3904.6,3930,3901.4,3922.8,3922.8,196.87,770122.58,NULL
1349135,1552136400.0,2019-03-09 01-PM,BTC/USD,3904.3,3925.3,3893.5,3904.6,3904.6,304.04,1189522.36,NULL
1349134,1552132800.0,2019-03-09 12-PM,BTC/USD,3893.5,3905.1,3893.4,3904.3,3904.3,66.52,259554.05,NULL
1349133,1552129200.0,2019-03-09 11-AM,BTC/USD,3893,3898.1,3888.9,3893.5,3893.5,73.1,284424.97,NULL
1349132,1552125600.0,2019-03-09 10-AM,BTC/USD,3893.9,3899.9,3893,3893,3893,41.2,160487.43,NULL
1349131,1552122000.0,2019-03-09 09-AM,BTC/USD,3897.4,3913.2,3893.2,3893.9,3893.9,158.59,619231.03,NULL
1349130,1552118400.0,2019-03-09 08-AM,BTC/USD,3888.4,3899.9,3886.4,3897.4,3897.4,39.0,151954.3,NULL
1349129,1552114800.0,2019-03-09 07-AM,BTC/USD,3893.2,3919,3882,3888.4,3888.4,370.02,1443910.37,NULL
1349128,1552111200.0,2019-03-09 06-AM,BTC/USD,3861.2,3895.6,3861.2,3893.2,3893.2,231.74,898615.16,NULL
1349127,1552107600.0,2019-03-09 05-AM,BTC/USD,3858.1,3861.5,3855.6,3861.2,3861.2,161.88,624482.68,NULL
1349126,1552104000.0,2019-03-09 04-AM,BTC/USD,3853,3858.1,3848,3858.1,3858.1,73.09,281414.96,NULL
1349125,1552100400.0,2019-03-09 03-AM,BTC/USD,3860.2,3860.8,3853,3853,3853,32.98,127228.77,NULL
1349124,1552096800.0,2019-03-09 02-AM,BTC/USD,3853.9,3861.3,3850.3,3860.2,3860.2,37.47,144438.6,NULL
1349123,1552093200.0,2019-03-09 01-AM,BTC/USD,3850.4,3863.2,3850.3,3853.9,3853.9,143.35,552615.13,NULL
1349122,1552089600.0,2019-03-09 12-AM,BTC/USD,3844.3,3856.8,3836.7,3850.4,3850.4,195.61,752811.05,NULL
1349121,1552086000.0,2019-03-08 11-PM,BTC/USD,3829.1,3847.9,3821.8,3844.3,3844.3,504.68,1934600.78,NULL
1349120,1552082400.0,2019-03-08 10-PM,BTC/USD,3869,3869,3760.3,3829.1,3829.1,885.6,3378982.16,NULL
1349119,1552078800.0,2019-03-08 09-PM,BTC/USD,3895.3,3897.1,3865,3869,3869,155.43,603259.18,NULL
1349118,1552075200.0,2019-03-08 08-PM,BTC/USD,3895.7,3910,3885.1,3895.3,3895.3,142.76,556368.61,NULL
1349117,1552071600.0,2019-03-08 07-PM,BTC/USD,3887.5,3895.7,3885.7,3895.7,3895.7,110.54,429912.83,NULL
1349116,1552068000.0,2019-03-08 06-PM,BTC/USD,3892,3894,3881.1,3887.5,3887.5,192.01,746521.92,NULL
1349115,1552064400.0,2019-03-08 05-PM,BTC/USD,3881.3,3894,3879.7,3892,3892,181.37,705342.33,NULL
1349114,1552060800.0,2019-03-08 04-PM,BTC/USD,3887.9,3889,3877.1,3881.3,3881.3,81.46,316306.77,NULL
1349113,1552057200.0,2019-03-08 03-PM,BTC/USD,3892.1,3892.1,3880,3887.9,3887.9,224.17,871058.47,NULL
1349112,1552053600.0,2019-03-08 02-PM,BTC/USD,3885.8,3895.9,3883,3892.1,3892.1,116.07,451320.16,NULL
1349111,1552050000.0,2019-03-08 01-PM,BTC/USD,3878.2,3889.7,3874.9,3885.8,3885.8,109.82,426483.92,NULL
1349110,1552046400.0,2019-03-08 12-PM,BTC/USD,3876.7,3884.2,3869.7,3878.2,3878.2,74.93,290651.26,NULL
1349109,1552042800.0,2019-03-08 11-AM,BTC/USD,3885,3885,3873.6,3876.7,3876.7,34.47,133603.13,NULL
1349108,1552039200.0,2019-03-08 10-AM,BTC/USD,3865.1,3885,3865.1,3885,3885,37.25,144242.21,NULL
1349107,1552035600.0,2019-03-08 09-AM,BTC/USD,3861.3,3867.3,3857.4,3865.1,3865.1,47.37,182923.49,NULL
1349106,1552032000.0,2019-03-08 08-AM,BTC/USD,3867.1,3872.9,3860.2,3861.3,3861.3,73.79,285249.06,NULL
1349105,1552028400.0,2019-03-08 07-AM,BTC/USD,3884.7,3884.7,3860.5,3867.1,3867.1,568.29,2198679.77,NULL
1349104,1552024800.0,2019-03-08 06-AM,BTC/USD,3876.5,3910,3875,3884.7,3884.7,612.18,2385022.94,NULL
1349103,1552021200.0,2019-03-08 05-AM,BTC/USD,3867.7,3880.8,3865.4,3876.5,3876.5,234.99,909911.93,NULL
1349102,1552017600.0,2019-03-08 04-AM,BTC/USD,3854.6,3869.1,3854.6,3867.7,3867.7,57.6,222530.06,NULL
1349101,1552014000.0,2019-03-08 03-AM,BTC/USD,3857,3860.4,3851.1,3854.6,3854.6,75.7,291720.2,NULL
1349100,1552010400.0,2019-03-08 02-AM,BTC/USD,3854.6,3862.8,3854.6,3857,3857,14.82,57189.29,NULL
1349099,1552006800.0,2019-03-08 01-AM,BTC/USD,3862.9,3870.4,3852.8,3854.6,3854.6,40.79,157550.77,NULL
1349098,1552003200.0,2019-03-08 12-AM,BTC/USD,3854,3864.2,3848.9,3862.9,3862.9,82.88,319662.3,NULL
1349097,1551999600.0,2019-03-07 11-PM,BTC/USD,3860.3,3864.9,3848.6,3854,3854,180.15,694994.62,NULL
1349096,1551996000.0,2019-03-07 10-PM,BTC/USD,3869.9,3872,3856.6,3860.3,3860.3,66.74,257821.63,NULL
1349095,1551992400.0,2019-03-07 09-PM,BTC/USD,3869.9,3871.5,3862,3869.9,3869.9,48.26,186550.9,NULL
1349094,1551988800.0,2019-03-07 08-PM,BTC/USD,3863.7,3874.8,3859.3,3869.9,3869.9,115.09,445052.45,NULL
1349093,1551985200.0,2019-03-07 07-PM,BTC/USD,3866.3,3874.1,3858.4,3863.7,3863.7,170.8,660514.29,NULL
1349092,1551981600.0,2019-03-07 06-PM,BTC/USD,3860.1,3866.4,3860.1,3866.3,3866.3,67.85,262064.91,NULL
1349091,1551978000.0,2019-03-07 05-PM,BTC/USD,3872,3880,3854,3860.1,3860.1,184.43,713603.63,NULL
1349090,1551974400.0,2019-03-07 04-PM,BTC/USD,3861.1,3873.7,3861,3872,3872,238.1,920764.78,NULL
1349089,1551970800.0,2019-03-07 03-PM,BTC/USD,3873.2,3881.2,3861.1,3861.1,3861.1,326.06,1262556.9,NULL
1349088,1551967200.0,2019-03-07 02-PM,BTC/USD,3859.8,3874.9,3844,3873.2,3873.2,224.43,866024.82,NULL
1349087,1551963600.0,2019-03-07 01-PM,BTC/USD,3869.9,3869.9,3855,3859.8,3859.8,77.13,297871.98,NULL
1349086,1551960000.0,2019-03-07 12-PM,BTC/USD,3850.1,3869.9,3846.7,3869.9,3869.9,234.27,903710.53,NULL
1349085,1551956400.0,2019-03-07 11-AM,BTC/USD,3843.5,3851.8,3843.5,3850.1,3850.1,156.53,602267.78,NULL
1349084,1551952800.0,2019-03-07 10-AM,BTC/USD,3845.7,3845.7,3829.9,3843.5,3843.5,235.43,903561.06,NULL
1349083,1551949200.0,2019-03-07 09-AM,BTC/USD,3847,3852.2,3836.2,3845.7,3845.7,77.75,298765.96,NULL
1349082,1551945600.0,2019-03-07 08-AM,BTC/USD,3864.4,3864.4,3844.3,3847,3847,25.14,96887.25,NULL
1349081,1551942000.0,2019-03-07 07-AM,BTC/USD,3859.4,3864.4,3851.6,3864.4,3864.4,13.02,50218.25,NULL
1349080,1551938400.0,2019-03-07 06-AM,BTC/USD,3867,3868.2,3841.6,3859.4,3859.4,111.0,427514.58,NULL
1349079,1551934800.0,2019-03-07 05-AM,BTC/USD,3883,3883.9,3859,3867,3867,134.29,519576.63,NULL
1349078,1551931200.0,2019-03-07 04-AM,BTC/USD,3872.1,3890,3866.2,3883,3883,193.49,751034.6,NULL
1349077,1551927600.0,2019-03-07 03-AM,BTC/USD,3867,3882.3,3862.9,3872.1,3872.1,84.28,326428.79,NULL
1349076,1551924000.0,2019-03-07 02-AM,BTC/USD,3868,3868.5,3857.8,3867,3867,174.33,673372.82,NULL
1349075,1551920400.0,2019-03-07 01-AM,BTC/USD,3860.6,3891.4,3857.2,3868,3868,372.18,1441105.15,NULL
1349074,1551916800.0,2019-03-07 12-AM,BTC/USD,3851.7,3874.4,3842.4,3860.6,3860.6,568.37,2192450.94,NULL
1349073,1551913200.0,2019-03-06 11-PM,BTC/USD,3853.4,3854.6,3847,3851.7,3851.7,212.58,818945.69,NULL
1349072,1551909600.0,2019-03-06 10-PM,BTC/USD,3845.5,3854.6,3842.7,3853.4,3853.4,166.59,641467.48,NULL
1349071,1551906000.0,2019-03-06 09-PM,BTC/USD,3842.1,3850.6,3840.1,3845.5,3845.5,75.97,292101.44,NULL
1349070,1551902400.0,2019-03-06 08-PM,BTC/USD,3844.5,3848.2,3841.8,3842.1,3842.1,89.83,345384.86,NULL
1349069,1551898800.0,2019-03-06 07-PM,BTC/USD,3848,3850,3842.1,3844.5,3844.5,183.79,706979.82,NULL
1349068,1551895200.0,2019-03-06 06-PM,BTC/USD,3846.8,3848.2,3836.6,3848,3848,124.21,477275.93,NULL
1349067,1551891600.0,2019-03-06 05-PM,BTC/USD,3853.9,3854,3830.7,3846.8,3846.8,261.21,1003382.59,NULL
1349066,1551888000.0,2019-03-06 04-PM,BTC/USD,3847.5,3854,3839.9,3853.9,3853.9,159.45,613055.9,NULL
1349065,1551884400.0,2019-03-06 03-PM,BTC/USD,3837,3849,3836.9,3847.5,3847.5,121.25,466328.16,NULL
