https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
364287,1497484800.0,2017-06-15,BTC/USD,2452.69,2510.76,2075.33,2428.71,2428.71,15713.48,36575014.52,NULL
364286,1497398400.0,2017-06-14,BTC/USD,2710,2797.9,2318.43,2452.69,2452.69,10299.18,26992933.57,NULL
364285,1497312000.0,2017-06-13,BTC/USD,2609.44,2778.16,2601,2710,2710,7194.1,19434958.18,NULL
364284,1497225600.0,2017-06-12,BTC/USD,2924.88,2948,2400,2609.44,2609.44,10263.15,27753593.72,NULL
364283,1497139200.0,2017-06-11,BTC/USD,2816.27,2930,2781.89,2924.88,2924.88,4737.13,13518291.67,NULL
364282,1497052800.0,2017-06-10,BTC/USD,2816.47,2907.92,2787.89,2816.27,2816.27,6114.65,17389788.78,NULL
364281,1496966400.0,2017-06-09,BTC/USD,2811.63,2865.34,2793.11,2816.47,2816.47,3812.18,10779647.78,NULL
364280,1496880000.0,2017-06-08,BTC/USD,2690,2818.05,2615.99,2811.63,2811.63,5273.3,14489986.03,NULL
364279,1496793600.0,2017-06-07,BTC/USD,2867,2885,2630,2690,2690,7809.41,21797374.08,NULL
364278,1496707200.0,2017-06-06,BTC/USD,2690,2934.28,2690,2867,2867,11715.36,33019002.57,NULL
364277,1496620800.0,2017-06-05,BTC/USD,2520.55,2692.37,2515,2690,2690,6531.93,17008512.64,NULL
364276,1496534400.0,2017-06-04,BTC/USD,2549.72,2570,2480,2520.55,2520.55,5763.56,14522735.17,NULL
364275,1496448000.0,2017-06-03,BTC/USD,2487.18,2588.77,2450.41,2549.72,2549.72,5464.59,13789175.31,NULL
364274,1496361600.0,2017-06-02,BTC/USD,2399,2497.65,2371.15,2487.18,2487.18,7016.69,16991823.67,NULL
364273,1496275200.0,2017-06-01,BTC/USD,2291.3,2456.11,2291.3,2399,2399,10556.77,25145011.41,NULL
364272,1496188800.0,2017-05-31,BTC/USD,2159.1,2334.74,2130,2291.3,2291.3,8833.53,19771900.64,NULL
364271,1496102400.0,2017-05-30,BTC/USD,2245.27,2315.38,2133,2159.1,2159.1,7785.63,17434089.26,NULL
364270,1496016000.0,2017-05-29,BTC/USD,2137.21,2326.33,2051.68,2245.27,2245.27,4462.86,9841970.36,NULL
364269,1495929600.0,2017-05-28,BTC/USD,2008,2270,1995.02,2137.21,2137.21,6990.2,14955892.58,NULL
364268,1495843200.0,2017-05-27,BTC/USD,2203.71,2290,1812.99,2008,2008,12527.14,25207759.78,NULL
364267,1495756800.0,2017-05-26,BTC/USD,2259.2,2573.69,2030,2203.71,2203.71,10866.39,25226515.43,NULL
364266,1495670400.0,2017-05-25,BTC/USD,2408.24,2722.24,2201,2259.2,2259.2,14227.25,35456529.64,NULL
364265,1495584000.0,2017-05-24,BTC/USD,2231.97,2474.72,2231.97,2408.24,2408.24,9460.14,22150988.58,NULL
364264,1495497600.0,2017-05-23,BTC/USD,2085.99,2250,2079.25,2231.97,2231.97,7541.39,16293593.53,NULL
364263,1495411200.0,2017-05-22,BTC/USD,2011.11,2197.19,1900.1,2085.99,2085.99,9810.68,20610362.06,NULL
364262,1495324800.0,2017-05-21,BTC/USD,2039.11,2096.84,1990,2011.11,2011.11,5920.32,12031508.14,NULL
364261,1495238400.0,2017-05-20,BTC/USD,1961.79,2046.48,1957,2039.11,2039.11,6000.91,11949832.58,NULL
364260,1495152000.0,2017-05-19,BTC/USD,1900,1971.99,1851.54,1961.79,1961.79,7579.01,14595609.63,NULL
364259,1495065600.0,2017-05-18,BTC/USD,1836.06,2589,1821.07,1900,1900,6681.75,12564072.51,NULL
364258,1494979200.0,2017-05-17,BTC/USD,1786.85,1880,1763.4,1836.06,1836.06,7578.42,13827228.09,NULL
364257,1494892800.0,2017-05-16,BTC/USD,1739.75,1791.26,1701,1786.85,1786.85,6118.17,10677188.22,NULL
364256,1494806400.0,2017-05-15,BTC/USD,1788.04,1795.16,1699.12,1739.75,1739.75,4577.66,7949731.51,NULL
364255,1494720000.0,2017-05-14,BTC/USD,1783.57,1818,1752.85,1788.04,1788.04,2595.66,4636688.67,NULL
364254,1494633600.0,2017-05-13,BTC/USD,1698.19,1795.63,1608,1783.57,1783.57,5515.73,9345102.51,NULL
364253,1494547200.0,2017-05-12,BTC/USD,1836.06,1837.98,1639,1698.19,1698.19,6988.3,12169993.15,NULL
364252,1494460800.0,2017-05-11,BTC/USD,1782,1886.62,1753.35,1836.06,1836.06,7051.4,12892974.48,NULL
364251,1494374400.0,2017-05-10,BTC/USD,1721.75,1794,1685,1782,1782,5282.25,9233232.02,NULL
364250,1494288000.0,2017-05-09,BTC/USD,1670.06,1768.68,1639,1721.75,1721.75,8208.12,14029424.3,NULL
364249,1494201600.0,2017-05-08,BTC/USD,1505.16,1677.4,1485.98,1670.06,1670.06,7026.69,11165107.6,NULL
364248,1494115200.0,2017-05-07,BTC/USD,1535.42,1563.36,1358,1505.16,1505.16,5583.02,8422939.18,NULL
364247,1494028800.0,2017-05-06,BTC/USD,1518.03,1573,1513.71,1535.42,1535.42,3477.4,5376502.6,NULL
364246,1493942400.0,2017-05-05,BTC/USD,1535.42,1597.9,1491.34,1518.03,1518.03,7856.76,12170829.02,NULL
364245,1493856000.0,2017-05-04,BTC/USD,1513.6,1618.6,1450,1535.42,1535.42,9161.89,14115244.35,NULL
364244,1493769600.0,2017-05-03,BTC/USD,1455.2,1523.78,1446.25,1513.6,1513.6,5193.26,7678079.96,NULL
364243,1493683200.0,2017-05-02,BTC/USD,1397.23,1471.57,1381.44,1455.2,1455.2,5159.03,7385110.27,NULL
364242,1493596800.0,2017-05-01,BTC/USD,1350.72,1438.87,1325.76,1397.23,1397.23,5310.73,7345046.86,NULL
364241,1493510400.0,2017-04-30,BTC/USD,1335.93,1352,1309.37,1350.72,1350.72,1777.93,2362020.17,NULL
364240,1493424000.0,2017-04-29,BTC/USD,1328.64,1339.23,1312,1335.93,1335.93,2124.3,2819284.37,NULL
364239,1493337600.0,2017-04-28,BTC/USD,1333.7,1355.55,1292.14,1328.64,1328.64,3525.72,4664278.78,NULL
364238,1493251200.0,2017-04-27,BTC/USD,1290.52,1345.47,1290.51,1333.7,1333.7,3316.59,4378275.57,NULL
364237,1493164800.0,2017-04-26,BTC/USD,1276.07,1314.7,1269,1290.52,1290.52,3355.07,4344643.61,NULL
364236,1493078400.0,2017-04-25,BTC/USD,1251.02,1280,1248.42,1276.07,1276.07,1623.43,2056548.46,NULL
364235,1492992000.0,2017-04-24,BTC/USD,1242.48,1259.5,1234.1,1251.02,1251.02,1587.45,1978572.59,NULL
364234,1492905600.0,2017-04-23,BTC/USD,1235.49,1245,1228,1242.48,1242.48,1303.85,1614833.63,NULL
364233,1492819200.0,2017-04-22,BTC/USD,1249,1250.98,1212,1235.49,1235.49,1658.48,2050844.46,NULL
364232,1492732800.0,2017-04-21,BTC/USD,1241.88,1254.91,1236.01,1249,1249,1985.64,2473088.41,NULL
364231,1492646400.0,2017-04-20,BTC/USD,1204.2,1249.48,1204.2,1241.88,1241.88,2311.65,2840285.01,NULL
364230,1492560000.0,2017-04-19,BTC/USD,1202.38,1212.56,1197.1,1204.2,1204.2,1953.92,2354070.55,NULL
364229,1492473600.0,2017-04-18,BTC/USD,1197.5,1218,1197.1,1202.38,1202.38,2141.0,2586864.06,NULL
364228,1492387200.0,2017-04-17,BTC/USD,1181,1210.99,1175,1197.5,1197.5,1856.27,2212182.78,NULL
364227,1492300800.0,2017-04-16,BTC/USD,1175.01,1193.33,1175,1181,1181,660.78,781637.3,NULL
364226,1492214400.0,2017-04-15,BTC/USD,1187.99,1198.18,1170.06,1175.01,1175.01,1139.76,1353099.6,NULL
364225,1492128000.0,2017-04-14,BTC/USD,1174.13,1197.99,1168.95,1187.99,1187.99,1625.18,1929353.72,NULL
364224,1492041600.0,2017-04-13,BTC/USD,1219.15,1219.5,1151,1174.13,1174.13,2865.24,3397454.0,NULL
364223,1491955200.0,2017-04-12,BTC/USD,1223.5,1230.41,1210.54,1219.15,1219.15,1511.15,1844545.75,NULL
364222,1491868800.0,2017-04-11,BTC/USD,1211.23,1234.62,1198,1223.5,1223.5,1381.26,1682894.45,NULL
364221,1491782400.0,2017-04-10,BTC/USD,1211,1219,1189.45,1211.23,1211.23,1624.63,1966461.73,NULL
364220,1491696000.0,2017-04-09,BTC/USD,1182.47,1220,1175.39,1211,1211,1921.3,2304907.77,NULL
364219,1491609600.0,2017-04-08,BTC/USD,1191.88,1205,1170.82,1182.47,1182.47,1226.29,1456701.49,NULL
364218,1491523200.0,2017-04-07,BTC/USD,1191.56,1205,1175.2,1191.88,1191.88,1736.15,2071180.27,NULL
364217,1491436800.0,2017-04-06,BTC/USD,1138.16,1206.79,1138.16,1191.56,1191.56,3857.9,4523393.36,NULL
364216,1491350400.0,2017-04-05,BTC/USD,1142,1146.88,1112.73,1138.16,1138.16,2278.52,2575906.89,NULL
364215,1491264000.0,2017-04-04,BTC/USD,1148.43,1165.65,1125,1142,1142,3244.53,3715205.41,NULL
364214,1491177600.0,2017-04-03,BTC/USD,1107.46,1161.4,1107.22,1148.43,1148.43,4133.34,4697096.9,NULL
364213,1491091200.0,2017-04-02,BTC/USD,1091.73,1117.96,1081,1107.46,1107.46,3050.13,3357947.01,NULL
364212,1491004800.0,2017-04-01,BTC/USD,1079.78,1108.22,1070,1091.73,1091.73,2543.25,2764629.8,NULL
364211,1490918400.0,2017-03-31,BTC/USD,1040,1088.96,1040,1079.78,1079.78,3655.38,3887748.67,NULL
364210,1490832000.0,2017-03-30,BTC/USD,1043.43,1057.51,1022.79,1040,1040,3219.29,3334701.23,NULL
364209,1490745600.0,2017-03-29,BTC/USD,1043.28,1060.06,1006.9,1043.43,1043.43,3859.62,3989582.12,NULL
364208,1490659200.0,2017-03-28,BTC/USD,1039.85,1067.8,1016.13,1043.28,1043.28,4577.26,4770481.14,NULL
364207,1490572800.0,2017-03-27,BTC/USD,961.88,1044.44,948.32,1039.85,1039.85,3333.18,3343247.18,NULL
364206,1490486400.0,2017-03-26,BTC/USD,951.08,994.57,923.01,961.88,961.88,2850.31,2740415.29,NULL
364205,1490400000.0,2017-03-25,BTC/USD,921.3,960,881.89,951.08,951.08,4831.51,4456357.29,NULL
364204,1490313600.0,2017-03-24,BTC/USD,1024.03,1033,911.23,921.3,921.3,4796.6,4671288.4,NULL
364203,1490227200.0,2017-03-23,BTC/USD,1032.01,1052.63,1006.4,1024.03,1024.03,2442.73,2524600.9,NULL
364202,1490140800.0,2017-03-22,BTC/USD,1110.37,1113,975.63,1032.01,1032.01,3833.96,3993469.09,NULL
364201,1490054400.0,2017-03-21,BTC/USD,1030,1115,1030,1110.37,1110.37,3491.84,3763874.71,NULL
364200,1489968000.0,2017-03-20,BTC/USD,1017.94,1040,902,1030,1030,3223.25,3272657.57,NULL
364199,1489881600.0,2017-03-19,BTC/USD,954.99,1040,943.9,1017.94,1017.94,4297.88,4290977.36,NULL
364198,1489795200.0,2017-03-18,BTC/USD,1021.16,1080,923.6,954.99,954.99,6805.58,6748825.17,NULL
364197,1489708800.0,2017-03-17,BTC/USD,1165.1,1165.1,983.9,1021.16,1021.16,8377.84,9162288.55,NULL
364196,1489622400.0,2017-03-16,BTC/USD,1252.92,1255.92,1025,1165.1,1165.1,6820.64,8114949.8,NULL
364195,1489536000.0,2017-03-15,BTC/USD,1243.99,1259,1238.5,1252.92,1252.92,2407.06,3012497.69,NULL
364194,1489449600.0,2017-03-14,BTC/USD,1230,1259.72,1218,1243.99,1243.99,2522.93,3125718.6,NULL
364193,1489363200.0,2017-03-13,BTC/USD,1224.37,1241.06,1180,1230,1230,4085.31,4979638.59,NULL
364192,1489276800.0,2017-03-12,BTC/USD,1174.97,1231.94,1138,1224.37,1224.37,1955.0,2322804.32,NULL
364191,1489190400.0,2017-03-11,BTC/USD,1111,1191.09,1105,1174.97,1174.97,3740.32,4325854.06,NULL
364190,1489104000.0,2017-03-10,BTC/USD,1187.19,1310.98,968,1111,1111,8293.93,9481328.7,NULL
364189,1489017600.0,2017-03-09,BTC/USD,1143.39,1205.4,1105,1187.19,1187.19,2289.18,2677187.48,NULL
364188,1488931200.0,2017-03-08,BTC/USD,1224.92,1238.11,1131.34,1143.39,1143.39,3161.96,3743740.96,NULL
364187,1488844800.0,2017-03-07,BTC/USD,1275,1279.9,1158.45,1224.92,1224.92,4081.78,5023497.43,NULL
364186,1488758400.0,2017-03-06,BTC/USD,1267.98,1279.91,1257.38,1275,1275,1003.89,1277995.51,NULL
364185,1488672000.0,2017-03-05,BTC/USD,1261.27,1277.72,1237.78,1267.98,1267.98,1199.65,1509058.95,NULL
364184,1488585600.0,2017-03-04,BTC/USD,1277,1280.23,1232.5,1261.27,1261.27,1414.87,1782784.54,NULL
364183,1488499200.0,2017-03-03,BTC/USD,1254,1288,1235.28,1277,1277,2729.15,3453515.39,NULL
364182,1488412800.0,2017-03-02,BTC/USD,1225,1282.39,1212.42,1254,1254,2886.48,3595097.32,NULL
364181,1488326400.0,2017-03-01,BTC/USD,1180,1230,1177.18,1225,1225,2248.94,2727608.92,NULL
364180,1488240000.0,2017-02-28,BTC/USD,1190.21,1208.5,1175.81,1180,1180,2027.03,2414482.79,NULL
364179,1488153600.0,2017-02-27,BTC/USD,1167,1196.99,1161.98,1190.21,1190.21,1837.69,2176920.13,NULL
364178,1488067200.0,2017-02-26,BTC/USD,1146.83,1184.44,1130,1167,1167,1722.75,2000925.72,NULL
364177,1487980800.0,2017-02-25,BTC/USD,1185,1185,1120.4,1146.83,1146.83,2223.09,2571270.96,NULL
364176,1487894400.0,2017-02-24,BTC/USD,1182,1214.97,1056.66,1185,1185,4998.65,5849769.39,NULL
364175,1487808000.0,2017-02-23,BTC/USD,1125.67,1193.43,1122.09,1182,1182,3010.37,3483990.38,NULL
364174,1487721600.0,2017-02-22,BTC/USD,1128.46,1140,1102.56,1125.67,1125.67,2192.87,2464568.94,NULL
364173,1487635200.0,2017-02-21,BTC/USD,1088.68,1132.74,1080,1128.46,1128.46,2575.04,2842455.26,NULL
364172,1487548800.0,2017-02-20,BTC/USD,1055.61,1093.33,1045.47,1088.68,1088.68,1440.67,1535982.56,NULL
364171,1487462400.0,2017-02-19,BTC/USD,1058.91,1063,1042.95,1055.61,1055.61,520.15,548008.16,NULL
364170,1487376000.0,2017-02-18,BTC/USD,1052.07,1069.79,1051,1058.91,1058.91,1467.39,1559070.24,NULL
364169,1487289600.0,2017-02-17,BTC/USD,1039.87,1063.92,1036,1052.07,1052.07,2165.2,2272972.94,NULL
364168,1487203200.0,2017-02-16,BTC/USD,1015.75,1047.43,1015.75,1039.87,1039.87,1918.3,1982631.64,NULL
364167,1487116800.0,2017-02-15,BTC/USD,1014.97,1020,1001.3,1015.75,1015.75,1211.24,1228414.49,NULL
364166,1487030400.0,2017-02-14,BTC/USD,998.8,1025,992.09,1014.97,1014.97,1855.4,1875539.02,NULL
364165,1486944000.0,2017-02-13,BTC/USD,1001.1,1010,982.01,998.8,998.8,1294.66,1290028.91,NULL
364164,1486857600.0,2017-02-12,BTC/USD,1010.2,1013.7,999,1001.1,1001.1,826.21,830773.42,NULL
364163,1486771200.0,2017-02-11,BTC/USD,1002.99,1018.49,993,1010.2,1010.2,1292.05,1302765.06,NULL
364162,1486684800.0,2017-02-10,BTC/USD,983.86,1010,948.21,1002.99,1002.99,2840.15,2778038.05,NULL
364161,1486598400.0,2017-02-09,BTC/USD,1060.6,1079.91,940.01,983.86,983.86,6699.92,6652995.49,NULL
364160,1486512000.0,2017-02-08,BTC/USD,1053.16,1069.91,1025.4,1060.6,1060.6,2884.59,3029055.81,NULL
364159,1486425600.0,2017-02-07,BTC/USD,1027.02,1055,1023.82,1053.16,1053.16,1965.14,2052040.02,NULL
364158,1486339200.0,2017-02-06,BTC/USD,1017.84,1029.91,1013.75,1027.02,1027.02,796.6,816221.22,NULL
364157,1486252800.0,2017-02-05,BTC/USD,1035,1036,1005.4,1017.84,1017.84,1161.56,1183611.83,NULL
364156,1486166400.0,2017-02-04,BTC/USD,1015,1046.5,1001.8,1035,1035,1851.51,1894881.35,NULL
364155,1486080000.0,2017-02-03,BTC/USD,1007,1037.52,981.76,1015,1015,3204.23,3245428.75,NULL
364154,1485993600.0,2017-02-02,BTC/USD,985.11,1013.99,975.98,1007,1007,2555.86,2549719.94,NULL
364153,1485907200.0,2017-02-01,BTC/USD,973.84,989,964.99,985.11,985.11,2361.7,2305519.77,NULL
364152,1485820800.0,2017-01-31,BTC/USD,922.73,974.97,919,973.84,973.84,3314.31,3148902.9,NULL
364151,1485734400.0,2017-01-30,BTC/USD,918.11,925,915,922.73,922.73,1230.51,1132907.47,NULL
364150,1485648000.0,2017-01-29,BTC/USD,920.25,923.76,915.7,918.11,918.11,601.2,552082.83,NULL
364149,1485561600.0,2017-01-28,BTC/USD,921.45,923.63,917.01,920.25,920.25,724.99,667530.52,NULL
364148,1485475200.0,2017-01-27,BTC/USD,916.53,925,910,921.45,921.45,1551.87,1424960.71,NULL
364147,1485388800.0,2017-01-26,BTC/USD,895,921.78,894.99,916.53,916.53,1065.83,968765.82,NULL
364146,1485302400.0,2017-01-25,BTC/USD,890.9,903.33,882.58,895,895,1392.55,1244681.95,NULL
364145,1485216000.0,2017-01-24,BTC/USD,924.99,930,886,890.9,890.9,3402.04,3076204.53,NULL
364144,1485129600.0,2017-01-23,BTC/USD,919.68,929.92,912.62,924.99,924.99,1161.72,1071722.62,NULL
364143,1485043200.0,2017-01-22,BTC/USD,924.93,939.91,888,919.68,919.68,1982.22,1824619.8,NULL
364142,1484956800.0,2017-01-21,BTC/USD,896.21,928.08,896.08,924.93,924.93,2079.01,1907247.27,NULL
364141,1484870400.0,2017-01-20,BTC/USD,900.9,907.1,885,896.21,896.21,1719.0,1545479.22,NULL
364140,1484784000.0,2017-01-19,BTC/USD,883.69,909,880.02,900.9,900.9,2401.27,2156803.85,NULL
364139,1484697600.0,2017-01-18,BTC/USD,909.17,917,852.11,883.69,883.69,3303.69,2931971.61,NULL
364138,1484611200.0,2017-01-17,BTC/USD,832.91,920,830,909.17,909.17,4530.69,4016472.6,NULL
364137,1484524800.0,2017-01-16,BTC/USD,824.53,840.6,822.15,832.91,832.91,1329.08,1107136.71,NULL
364136,1484438400.0,2017-01-15,BTC/USD,821.15,833,811.93,824.53,824.53,1197.24,982471.74,NULL
364135,1484352000.0,2017-01-14,BTC/USD,835.01,846.95,811,821.15,821.15,1652.0,1375749.68,NULL
364134,1484265600.0,2017-01-13,BTC/USD,816.02,839,776.81,835.01,835.01,3153.2,2555621.62,NULL
364133,1484179200.0,2017-01-12,BTC/USD,793.99,838,756,816.02,816.02,4110.61,3262489.18,NULL
364132,1484092800.0,2017-01-11,BTC/USD,911,924.59,765.43,793.99,793.99,9743.46,8010092.59,NULL
364131,1484006400.0,2017-01-10,BTC/USD,909.99,916.69,898.1,911,911,1201.29,1092037.12,NULL
364130,1483920000.0,2017-01-09,BTC/USD,911.5,917.74,878,909.99,909.99,1317.51,1180794.78,NULL
364129,1483833600.0,2017-01-08,BTC/USD,899.43,940,890,911.5,911.5,2054.51,1882205.84,NULL
364128,1483747200.0,2017-01-07,BTC/USD,896.37,909,815.01,899.43,899.43,4967.69,4297155.8,NULL
364127,1483660800.0,2017-01-06,BTC/USD,996.4,1059.2,868.38,896.37,896.37,5800.95,5423737.9,NULL
364126,1483574400.0,2017-01-05,BTC/USD,1139.52,1156.9,879.01,996.4,996.4,8491.62,8601025.63,NULL
364125,1483488000.0,2017-01-04,BTC/USD,1037.99,1150,997.23,1139.52,1139.52,5422.72,5929597.16,NULL
364124,1483401600.0,2017-01-03,BTC/USD,1020,1039.84,1010,1037.99,1037.99,1655.8,1693084.76,NULL
364123,1483315200.0,2017-01-02,BTC/USD,998.07,1034.93,996.07,1020,1020,2297.35,2334414.17,NULL
364122,1483228800.0,2017-01-01,BTC/USD,968.21,1010,961.37,998.07,998.07,1457.01,1444126.18,NULL
364121,1483142400.0,2016-12-31,BTC/USD,960.7,971.73,940.01,968.21,968.21,791.88,758614.44,NULL
364120,1483056000.0,2016-12-30,BTC/USD,977.01,977.01,920.02,960.7,960.7,2202.46,2099029.69,NULL
364119,1482969600.0,2016-12-29,BTC/USD,978.74,982,950,977.01,977.01,2612.43,2535517.66,NULL
364118,1482883200.0,2016-12-28,BTC/USD,929.16,979.99,929.03,978.74,978.74,3197.6,3073614.28,NULL
364117,1482796800.0,2016-12-27,BTC/USD,904.88,939,900,929.16,929.16,1760.31,1630953.07,NULL
364116,1482710400.0,2016-12-26,BTC/USD,899.98,917.53,888.96,904.88,904.88,1835.09,1652863.22,NULL
364115,1482624000.0,2016-12-25,BTC/USD,894.93,900.34,853.37,899.98,899.98,1661.59,1454215.51,NULL
364114,1482537600.0,2016-12-24,BTC/USD,920,923.87,884.33,894.93,894.93,1641.66,1483143.44,NULL
364113,1482451200.0,2016-12-23,BTC/USD,860.1,922.93,859.01,920,920,4040.55,3624848.49,NULL
364112,1482364800.0,2016-12-22,BTC/USD,827.86,877.99,826.02,860.1,860.1,2597.1,2223440.39,NULL
364111,1482278400.0,2016-12-21,BTC/USD,803.42,830,796.47,827.86,827.86,1872.1,1531644.94,NULL
364110,1482192000.0,2016-12-20,BTC/USD,791.18,806.1,790,803.42,803.42,1163.66,925208.88,NULL
364109,1482105600.0,2016-12-19,BTC/USD,792.69,794.44,789.19,791.18,791.18,680.79,539226.88,NULL
364108,1482019200.0,2016-12-18,BTC/USD,792.47,794.44,786.5,792.69,792.69,339.1,268125.26,NULL
364107,1481932800.0,2016-12-17,BTC/USD,785.33,795,785.33,792.47,792.47,610.61,483089.75,NULL
364106,1481846400.0,2016-12-16,BTC/USD,778.1,785.75,776,785.33,785.33,1094.3,855477.03,NULL
364105,1481760000.0,2016-12-15,BTC/USD,777.52,781.5,776.53,778.1,778.1,736.26,573702.56,NULL
364104,1481673600.0,2016-12-14,BTC/USD,780.5,783.09,774,777.52,777.52,908.92,708467.49,NULL
364103,1481587200.0,2016-12-13,BTC/USD,778.37,789,770,780.5,780.5,1074.56,838888.73,NULL
364102,1481500800.0,2016-12-12,BTC/USD,768.05,783.26,768.05,778.37,778.37,1025.0,797224.65,NULL
364101,1481414400.0,2016-12-11,BTC/USD,775,775.42,762.02,768.05,768.05,618.55,474658.9,NULL
364100,1481328000.0,2016-12-10,BTC/USD,772.42,778.56,771.24,775,775,693.55,537513.29,NULL
364099,1481241600.0,2016-12-09,BTC/USD,770.71,775,767,772.42,772.42,849.54,655856.26,NULL
364098,1481155200.0,2016-12-08,BTC/USD,767.12,779.5,762,770.71,770.71,765.67,589802.47,NULL
364097,1481068800.0,2016-12-07,BTC/USD,757.86,770,753.78,767.12,767.12,816.03,623369.02,NULL
364096,1480982400.0,2016-12-06,BTC/USD,754.47,760.03,748.09,757.86,757.86,1232.12,932565.16,NULL
364095,1480896000.0,2016-12-05,BTC/USD,769.6,771.6,745.93,754.47,754.47,1667.32,1259687.51,NULL
364094,1480809600.0,2016-12-04,BTC/USD,765.28,772.57,762.43,769.6,769.6,542.78,415947.08,NULL
364093,1480723200.0,2016-12-03,BTC/USD,773.87,774.58,757.12,765.28,765.28,712.88,547263.05,NULL
364092,1480636800.0,2016-12-02,BTC/USD,754,781.98,752.42,773.87,773.87,2429.07,1867077.71,NULL
364091,1480550400.0,2016-12-01,BTC/USD,742.72,754.5,740.89,754,754,1290.26,966681.16,NULL
364090,1480464000.0,2016-11-30,BTC/USD,732.2,743.56,731.02,742.72,742.72,1163.42,860025.92,NULL
364089,1480377600.0,2016-11-29,BTC/USD,735.78,735.78,728.5,732.2,732.2,1064.68,780486.19,NULL
364088,1480291200.0,2016-11-28,BTC/USD,728.3,736.07,728,735.78,735.78,837.69,614040.47,NULL
364087,1480204800.0,2016-11-27,BTC/USD,734.78,739,727.2,728.3,728.3,616.82,452050.7,NULL
364086,1480118400.0,2016-11-26,BTC/USD,740.92,743.3,726,734.78,734.78,684.93,502721.95,NULL
364085,1480032000.0,2016-11-25,BTC/USD,738.61,743,730.35,740.92,740.92,979.35,722575.45,NULL
364084,1479945600.0,2016-11-24,BTC/USD,740.34,745.11,730,738.61,738.61,867.25,639088.86,NULL
364083,1479859200.0,2016-11-23,BTC/USD,748.01,750,731.06,740.34,740.34,1287.25,953887.14,NULL
364082,1479772800.0,2016-11-22,BTC/USD,737.69,752.61,733.83,748.01,748.01,1803.67,1341724.21,NULL
364081,1479686400.0,2016-11-21,BTC/USD,730.98,741,728.33,737.69,737.69,550.29,404916.8,NULL
364080,1479600000.0,2016-11-20,BTC/USD,752,757,713,730.98,730.98,1420.69,1046222.19,NULL
364079,1479513600.0,2016-11-19,BTC/USD,750.55,763.11,735,752,752,1445.44,1082968.36,NULL
364078,1479427200.0,2016-11-18,BTC/USD,739,754,733.01,750.55,750.55,1742.41,1301124.9,NULL
364077,1479340800.0,2016-11-17,BTC/USD,742.75,760.81,733.3,739,739,3435.49,2562637.24,NULL
364076,1479254400.0,2016-11-16,BTC/USD,711.3,744.8,709,742.75,742.75,2462.28,1801065.6,NULL
364075,1479168000.0,2016-11-15,BTC/USD,705.82,717,704.83,711.3,711.3,818.88,583481.02,NULL
364074,1479081600.0,2016-11-14,BTC/USD,702.78,709,697.79,705.82,705.82,785.16,551321.01,NULL
364073,1478995200.0,2016-11-13,BTC/USD,704.46,706.79,685.33,702.78,702.78,1087.75,755320.63,NULL
364072,1478908800.0,2016-11-12,BTC/USD,715.25,719.1,701.35,704.46,704.46,713.45,504858.61,NULL
364071,1478822400.0,2016-11-11,BTC/USD,713.5,718.99,712,715.25,715.25,746.9,534519.69,NULL
364070,1478736000.0,2016-11-10,BTC/USD,722.4,724.7,706,713.5,713.5,1219.55,871955.87,NULL
364069,1478649600.0,2016-11-09,BTC/USD,712.71,745.49,708.68,722.4,722.4,2750.68,2006565.12,NULL
364068,1478563200.0,2016-11-08,BTC/USD,708.86,718.3,704.14,712.71,712.71,987.5,702086.03,NULL
364067,1478476800.0,2016-11-07,BTC/USD,715.5,715.5,700.16,708.86,708.86,900.21,636505.86,NULL
364066,1478390400.0,2016-11-06,BTC/USD,706.48,721.46,702.88,715.5,715.5,625.78,446252.18,NULL
364065,1478304000.0,2016-11-05,BTC/USD,707.41,714.47,698.48,706.48,706.48,663.19,468110.4,NULL
364064,1478217600.0,2016-11-04,BTC/USD,691.13,710,682.31,707.41,707.41,2007.08,1405476.8,NULL
364063,1478131200.0,2016-11-03,BTC/USD,737.5,750.5,673.41,691.13,691.13,4099.75,2924728.03,NULL
364062,1478044800.0,2016-11-02,BTC/USD,733.75,739,722.89,737.5,737.5,1847.17,1349778.97,NULL
364061,1477958400.0,2016-11-01,BTC/USD,700.8,739.49,697.91,733.75,733.75,2354.66,1714792.31,NULL
364060,1477872000.0,2016-10-31,BTC/USD,698.7,708.9,685.7,700.8,700.8,996.14,697281.76,NULL
364059,1477785600.0,2016-10-30,BTC/USD,717.87,717.88,688,698.7,698.7,1734.56,1217665.77,NULL
364058,1477699200.0,2016-10-29,BTC/USD,690,722.01,687.93,717.87,717.87,1651.6,1171839.0,NULL
364057,1477612800.0,2016-10-28,BTC/USD,681.97,691.78,681.97,690,690,1231.3,846641.46,NULL
364056,1477526400.0,2016-10-27,BTC/USD,675.13,687.84,674.63,681.97,681.97,1501.28,1023866.03,NULL
364055,1477440000.0,2016-10-26,BTC/USD,651.99,679,651.99,675.13,675.13,1619.77,1082478.46,NULL
